transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1520.240000	0.000658	0.000000	316.920000	0.040000	0.040000	0.080000	877.560000
1000	560236.760000	0.001785	559.275796	559.017782	0.040559	0.040040	0.080599	678.974640
2000	1142729.360000	0.001750	570.890005	570.969000	0.058251	0.040020	0.098271	698.449940
3000	1739652.400000	0.001724	579.570577	579.659173	0.052716	0.040013	0.092729	703.629733
4000	2281768.800000	0.001753	570.204691	570.090483	0.061740	0.040010	0.101750	700.435130
5000	2841844.440000	0.001759	568.178476	568.135888	0.057596	0.040008	0.097604	696.138976
6000	3406218.400000	0.001761	567.544284	567.399000	0.054833	0.040007	0.094839	692.147760
7000	3998955.840000	0.001750	571.143821	571.255134	0.056726	0.040006	0.096731	694.225983
8000	4592322.320000	0.001742	573.922000	573.834511	0.054736	0.040005	0.094741	694.858780
9000	5165099.040000	0.001742	573.794733	573.637050	0.053212	0.040004	0.093216	696.447569
10000	5725709.280000	0.001747	572.476152	572.391886	0.052028	0.040004	0.092032	698.301516
