transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	132.400000	0.007553	0.000000	10.629091	5.280000	0.040000	5.320000	99.320000
1000	9803.600000	0.102003	9.680881	9.714127	3.487698	0.040000	3.527698	98.239960
2000	19041.800000	0.105032	9.459430	9.472769	3.347357	0.040020	3.387377	95.558440
3000	27923.760000	0.107435	9.266876	9.275307	3.314576	0.040027	3.354603	93.802493
4000	37102.800000	0.107809	9.244911	9.252365	3.304830	0.040020	3.344850	93.418180
5000	46490.680000	0.107548	9.273511	9.277756	3.296323	0.040016	3.336339	93.678840
6000	55715.160000	0.107691	9.265338	9.266531	3.291499	0.040013	3.331512	93.723627
7000	65117.680000	0.107498	9.284938	9.287241	3.291781	0.040017	3.331799	93.720291
8000	74346.880000	0.107604	9.277970	9.281019	3.296230	0.040015	3.336245	93.459010
9000	83605.960000	0.107648	9.275871	9.280018	3.286141	0.040018	3.326158	93.381329
10000	92734.200000	0.107835	9.261106	9.261342	3.281262	0.040020	3.321282	93.198960
