transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	151.160000	0.006616	0.000000	10.960000	4.788571	0.040000	4.828571	107.840000
1000	11653.000000	0.085815	11.513353	11.533426	2.764238	0.040079	2.804317	145.552280
2000	22255.400000	0.089866	11.057649	11.053486	2.807367	0.040040	2.847407	137.558340
3000	32364.040000	0.092695	10.741207	10.748226	2.843148	0.040027	2.883175	132.093387
4000	41763.360000	0.095778	10.405651	10.405682	2.843538	0.040030	2.883568	128.377090
5000	51357.960000	0.097356	10.243409	10.244125	2.829222	0.040024	2.869246	126.323816
6000	61204.840000	0.098031	10.177310	10.181464	2.836333	0.040020	2.876353	125.048027
7000	71425.560000	0.098004	10.183512	10.188508	2.829843	0.040017	2.869860	125.391874
8000	81039.080000	0.098718	10.112254	10.116300	2.822050	0.040020	2.862070	124.350300
9000	91749.880000	0.098093	10.178767	10.182535	2.815392	0.040018	2.855410	125.299973
10000	101576.400000	0.098448	10.143538	10.145126	2.811833	0.040016	2.851849	124.944516
