transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45253.160000	0.022098	45.101502	45.024526	1.066972	0.040000	1.106972	143.716520
2000	89864.360000	0.022256	44.856228	44.811043	1.042695	0.040000	1.082695	143.584900
3000	134856.800000	0.022246	44.901647	44.918200	1.032709	0.040027	1.072736	144.071147
4000	180035.480000	0.022218	44.970923	44.973720	1.043849	0.040020	1.083869	143.857010
5000	224634.560000	0.022258	44.896539	44.867610	1.053163	0.040016	1.093179	144.042400
6000	269938.880000	0.022227	44.964514	44.957008	1.061729	0.040013	1.101742	144.265580
7000	314699.240000	0.022243	44.935345	44.924935	1.062519	0.040017	1.102536	144.659771
8000	359065.800000	0.022280	44.864238	44.848476	1.054081	0.040015	1.094096	144.733410
9000	403300.760000	0.022316	44.794310	44.779458	1.049910	0.040013	1.089923	144.684969
10000	447838.080000	0.022329	44.768609	44.758093	1.045258	0.040012	1.085270	144.934132
