transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	30929.240000	0.032332	30.865105	30.828862	23.460878	0.040000	23.500878	86.896160
2000	59427.320000	0.033655	29.681001	29.661068	22.225662	0.040000	22.265662	86.674900
3000	87840.160000	0.034153	29.258139	29.251686	21.768554	0.040000	21.808554	86.954680
4000	116837.720000	0.034236	29.192978	29.191964	21.755372	0.040000	21.795372	87.011370
5000	144967.000000	0.034491	28.980196	28.979584	21.519720	0.040016	21.559736	87.118744
6000	172312.760000	0.034820	28.707745	28.702822	21.226220	0.040013	21.266234	87.068760
7000	200446.800000	0.034922	28.625775	28.620643	21.136444	0.040011	21.176456	87.108697
8000	230061.360000	0.034773	28.749389	28.748260	21.283355	0.040010	21.323365	87.031130
9000	259129.200000	0.034732	28.784776	28.777872	21.309277	0.040009	21.349286	86.952480
10000	287584.600000	0.034772	28.751835	28.745422	21.289408	0.040008	21.329416	86.994000
