transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	95857.600000	0.010432	95.778539	95.693187	51.557203	0.040080	51.597283	149.424320
2000	191837.880000	0.010425	95.879460	95.845397	53.005637	0.040040	53.045677	148.388100
3000	284773.280000	0.010535	94.897779	94.917787	52.400773	0.040040	52.440813	148.024267
4000	379599.480000	0.010537	94.879880	94.851367	51.978151	0.040030	52.018181	148.152730
5000	473370.080000	0.010563	94.657980	94.629660	51.736726	0.040032	51.776758	148.161400
6000	567812.480000	0.010567	94.622044	94.629187	51.933631	0.040027	51.973658	148.372087
7000	661161.680000	0.010587	94.440183	94.432274	51.736906	0.040040	51.776946	148.395634
8000	756298.800000	0.010578	94.527311	94.514411	51.664644	0.040035	51.704679	148.480620
9000	852486.680000	0.010557	94.711839	94.699764	51.649554	0.040031	51.689586	148.593493
10000	946341.920000	0.010567	94.626171	94.618568	51.697260	0.040028	51.737288	148.572464
