transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10141.840000	0.098601	10.006086	10.039088	3.842416	0.040000	3.882416	105.700320
2000	20572.760000	0.097216	10.218609	10.235085	4.032119	0.040000	4.072119	105.493240
3000	30276.480000	0.099087	10.046922	10.060618	3.915641	0.040000	3.955641	105.444640
4000	40562.320000	0.098614	10.106667	10.114653	3.967791	0.040000	4.007791	105.409940
5000	50796.560000	0.098432	10.132186	10.141302	3.993115	0.040000	4.033115	105.473944
6000	60799.200000	0.098686	10.110592	10.119108	4.000952	0.040000	4.040952	105.240407
7000	70936.520000	0.098680	10.114411	10.120519	3.989693	0.040011	4.029705	105.333920
8000	81100.680000	0.098643	10.120630	10.125264	3.981613	0.040010	4.021623	105.392190
9000	91103.200000	0.098789	10.107505	10.111006	3.972191	0.040013	4.012204	105.349871
10000	101253.200000	0.098762	10.111755	10.116934	3.975034	0.040016	4.015050	105.438544
