transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10498.080000	0.095256	10.350511	10.405635	4.630763	0.040000	4.670763	126.663480
2000	21048.920000	0.095017	10.450725	10.451386	4.677835	0.040040	4.717875	126.460340
3000	31457.000000	0.095368	10.436506	10.446855	4.625427	0.040040	4.665467	126.455787
4000	41531.960000	0.096311	10.346097	10.363055	4.584152	0.040040	4.624192	126.281950
5000	51768.040000	0.096585	10.324089	10.335994	4.574018	0.040040	4.614058	126.107640
6000	61789.040000	0.097105	10.273566	10.276381	4.498879	0.040040	4.538919	126.368380
7000	72175.320000	0.096986	10.289670	10.298736	4.528002	0.040034	4.568037	126.291120
8000	82233.000000	0.097285	10.260668	10.262224	4.489070	0.040030	4.529100	126.127740
9000	92475.640000	0.097323	10.258664	10.259998	4.492524	0.040031	4.532555	125.981582
10000	102616.600000	0.097450	10.246893	10.250693	4.489486	0.040028	4.529514	125.877484
