transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9286.800000	0.107680	9.154755	9.124641	3.987348	0.040039	4.027387	125.071480
2000	18191.800000	0.109940	9.029815	9.027553	3.904079	0.040040	3.944119	125.301160
3000	27540.920000	0.108929	9.136285	9.142510	3.949588	0.040027	3.989615	126.857200
4000	36701.000000	0.108989	9.142236	9.135823	3.970007	0.040020	4.010027	126.875100
5000	45662.920000	0.109498	9.106165	9.107656	3.990235	0.040024	4.030259	126.061248
6000	54585.120000	0.109920	9.075499	9.079867	3.959647	0.040020	3.999667	126.335613
7000	63688.560000	0.109910	9.079491	9.077605	3.965507	0.040017	4.005525	126.309171
8000	72519.520000	0.110315	9.048421	9.049754	3.966384	0.040015	4.006399	125.892030
9000	81486.360000	0.110448	9.039355	9.041509	3.960808	0.040022	4.000830	125.985080
10000	90711.520000	0.110240	9.057938	9.058851	3.980507	0.040020	4.020527	125.774420
