transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43682.160000	0.022893	43.585866	43.421970	38.277692	0.040040	38.317731	160.644880
2000	89529.880000	0.022339	44.717359	44.644489	39.633257	0.040020	39.673277	160.225940
3000	135579.520000	0.022127	45.161601	45.139287	40.177955	0.040013	40.217969	160.072440
4000	177934.840000	0.022480	44.459855	44.460180	39.490025	0.040010	39.530035	159.525830
5000	222585.960000	0.022463	44.498116	44.489378	39.534727	0.040008	39.574735	158.656616
6000	269525.160000	0.022261	44.905031	44.889549	39.937111	0.040013	39.977125	158.570140
7000	315148.360000	0.022212	45.007641	44.993461	40.059235	0.040011	40.099246	158.920463
8000	360357.760000	0.022200	45.032864	45.022602	40.108694	0.040015	40.148709	158.449495
9000	404077.760000	0.022273	44.886974	44.881942	39.966389	0.040013	40.006402	158.656338
10000	451730.320000	0.022137	45.163560	45.148450	40.240228	0.040012	40.280240	158.828660
