transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15602.160000	0.064094	15.484444	15.442656	0.943446	0.040000	0.983446	109.462040
2000	30413.040000	0.065761	15.147494	15.145037	0.966859	0.040000	1.006859	110.775180
3000	45556.640000	0.065852	15.146195	15.144503	0.963086	0.040000	1.003086	110.487373
4000	61633.640000	0.064900	15.378955	15.372595	0.957007	0.040010	0.997017	110.553710
5000	76651.560000	0.065230	15.306733	15.297960	0.966962	0.040008	1.006970	110.641320
6000	92695.120000	0.064728	15.429558	15.439953	0.966663	0.040007	1.006670	110.865253
7000	108259.400000	0.064660	15.448807	15.452056	0.972157	0.040006	1.012163	110.712451
8000	123327.320000	0.064868	15.401190	15.406283	0.971636	0.040005	1.011641	110.658235
9000	138270.000000	0.065090	15.350239	15.350600	0.975143	0.040004	1.015147	110.661484
10000	153373.160000	0.065200	15.325529	15.327156	0.972265	0.040008	1.012273	110.596664
