transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	3596.960000	0.278013	3.484404	3.522507	0.193268	0.040000	0.233268	81.129200
2000	7138.200000	0.280183	3.512836	3.530668	0.180218	0.040000	0.220218	82.165060
3000	10706.480000	0.280204	3.531324	3.543515	0.179576	0.040000	0.219576	82.294387
4000	14282.040000	0.280072	3.542386	3.550622	0.175123	0.040010	0.215133	82.537740
5000	17796.800000	0.280949	3.536859	3.543712	0.171708	0.040016	0.211724	82.461064
6000	21338.800000	0.281178	3.537716	3.542773	0.171096	0.040020	0.211116	82.393300
7000	24900.200000	0.281122	3.541100	3.546082	0.171171	0.040023	0.211193	82.388377
8000	28500.120000	0.280701	3.548454	3.552486	0.171691	0.040020	0.211711	82.513855
9000	32001.920000	0.281233	3.543269	3.547716	0.171471	0.040018	0.211489	82.363329
10000	35557.840000	0.281232	3.544534	3.547899	0.170576	0.040024	0.210600	82.359524
