transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	157.960000	0.006331	0.000000	9.790000	2.795294	0.040000	2.835294	110.600000
1000	6625.760000	0.150926	6.474274	6.538203	0.086193	0.040000	0.126193	108.051080
2000	13007.720000	0.153755	6.428094	6.448012	0.063211	0.040000	0.103211	107.502120
3000	19345.680000	0.155073	6.398039	6.417810	0.055536	0.040000	0.095536	107.348627
4000	25846.640000	0.154759	6.423776	6.431245	0.051660	0.040000	0.091660	107.794300
5000	32125.960000	0.155637	6.394879	6.405097	0.049338	0.040000	0.089338	107.386608
6000	38588.320000	0.155487	6.406128	6.410543	0.047783	0.040000	0.087783	108.017940
7000	45079.160000	0.155282	6.418231	6.423588	0.046674	0.040000	0.086674	107.683086
8000	51689.080000	0.154772	6.442195	6.448843	0.045843	0.040000	0.085843	108.291860
9000	57979.640000	0.155227	6.425345	6.429855	0.045198	0.040004	0.085203	108.069547
10000	64141.280000	0.155906	6.398972	6.402535	0.044679	0.040004	0.084683	107.922440
