transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15594.560000	0.064125	15.541021	15.528144	9.866680	0.040000	9.906680	45.639280
2000	31782.240000	0.062928	15.864512	15.849830	10.123714	0.040000	10.163714	45.708080
3000	47045.800000	0.063768	15.664128	15.665125	9.935909	0.040000	9.975909	45.701947
4000	62737.960000	0.063757	15.671138	15.661554	9.991778	0.040020	10.031798	45.613390
5000	78586.880000	0.063624	15.706701	15.710752	10.020644	0.040016	10.060660	45.615064
6000	94905.120000	0.063221	15.808641	15.805825	10.095805	0.040013	10.135819	45.601673
7000	109883.440000	0.063704	15.690007	15.687741	9.987641	0.040011	10.027653	45.598634
8000	124972.000000	0.064014	15.614817	15.612277	9.933930	0.040010	9.973940	45.618485
9000	140373.600000	0.064115	15.591123	15.591769	9.908583	0.040009	9.948592	45.630231
10000	155959.120000	0.064119	15.590563	15.590217	9.915517	0.040008	9.955525	45.619016
