transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22872.680000	0.043720	22.695616	22.664895	20.601555	0.040000	20.641555	45.760960
2000	43022.920000	0.046487	21.422291	21.432540	19.313043	0.040000	19.353043	45.701340
3000	63878.520000	0.046964	21.233331	21.224805	19.098188	0.040027	19.138215	45.689960
4000	82384.320000	0.048553	20.551278	20.543804	18.400910	0.040020	18.440930	45.696410
5000	104886.560000	0.047671	20.941548	20.941432	18.793233	0.040024	18.833257	45.683400
6000	124671.520000	0.048126	20.748751	20.748322	18.590217	0.040020	18.630237	45.668120
7000	144333.480000	0.048499	20.593473	20.588369	18.426908	0.040023	18.466931	45.652189
8000	165805.880000	0.048249	20.703353	20.700785	18.542726	0.040020	18.582746	45.621935
9000	187194.240000	0.048078	20.779473	20.778060	18.612908	0.040022	18.652930	45.620676
10000	208851.760000	0.047881	20.867287	20.864255	18.701198	0.040020	18.741218	45.594832
