transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1595.520000	0.000627	0.000000	361.540000	407.546667	0.040000	407.586667	972.000000
1000	1024396.080000	0.000976	1023.824384	1024.238839	1001.981240	0.040000	1002.021240	642.324640
2000	2046690.760000	0.000977	1023.059150	1022.485917	1000.258302	0.040000	1000.298302	641.121780
3000	3112950.840000	0.000964	1037.464261	1037.386467	1015.465925	0.040000	1015.505925	640.850453
4000	4128917.040000	0.000969	1032.088402	1032.174304	1010.141460	0.040000	1010.181460	641.010940
5000	5138728.080000	0.000973	1027.632038	1027.698564	1005.849536	0.040000	1005.889536	642.440208
6000	6170295.280000	0.000972	1028.288008	1028.216420	1006.403439	0.040000	1006.443439	642.531813
7000	7195563.560000	0.000973	1027.856557	1027.915679	1006.012994	0.040000	1006.052994	642.436194
8000	8220327.600000	0.000973	1027.469944	1027.513184	1005.607140	0.040000	1005.647140	642.448720
9000	9265064.640000	0.000971	1029.388723	1029.420073	1007.598560	0.040000	1007.638560	642.589022
10000	10290937.840000	0.000972	1029.037136	1028.891431	1007.040636	0.040000	1007.080636	642.863216
