transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15592.640000	0.064133	15.537097	15.545988	9.659621	0.040000	9.699621	55.931880
2000	31280.920000	0.063937	15.612726	15.613779	9.649905	0.040040	9.689945	55.722520
3000	47512.240000	0.063142	15.818993	15.823584	9.798961	0.040040	9.839001	55.602413
4000	63669.480000	0.062824	15.903576	15.905121	9.827033	0.040030	9.867063	55.643350
5000	79653.720000	0.062772	15.919712	15.923023	9.861519	0.040024	9.901543	55.678256
6000	96128.080000	0.062417	16.012169	16.015402	9.962439	0.040020	10.002459	55.621020
7000	112575.640000	0.062180	16.074376	16.073443	9.999006	0.040023	10.039029	55.587783
8000	128461.880000	0.062275	16.050856	16.050236	10.001634	0.040025	10.041659	55.539095
9000	144944.240000	0.062093	16.098807	16.099951	10.047260	0.040022	10.087282	55.564689
10000	161203.440000	0.062033	16.114847	16.113339	10.056212	0.040020	10.096232	55.550480
