transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17897.040000	0.055875	17.744264	17.795100	5.183403	0.040000	5.223403	74.966080
2000	35664.880000	0.056078	17.756058	17.802078	5.012641	0.040020	5.052661	74.938320
3000	53933.640000	0.055624	17.927016	17.951059	5.109104	0.040027	5.149131	75.101227
4000	71451.680000	0.055982	17.824746	17.831311	5.048128	0.040030	5.088158	74.984160
5000	89457.360000	0.055893	17.860940	17.872109	5.031359	0.040024	5.071383	74.964352
6000	107164.800000	0.055989	17.835353	17.842998	5.037542	0.040027	5.077569	74.871927
7000	125303.920000	0.055864	17.878754	17.889739	5.035545	0.040023	5.075568	75.042137
8000	143079.600000	0.055913	17.865868	17.874942	5.046767	0.040035	5.086802	74.974875
9000	160904.040000	0.055934	17.861265	17.867298	5.083061	0.040031	5.123092	74.970724
10000	179155.040000	0.055818	17.900242	17.905386	5.092862	0.040028	5.132890	75.050040
