transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	161022.280000	0.006210	161.026026	160.901440	58.998162	0.040000	59.038162	72.332880
2000	328026.080000	0.006097	164.016408	164.019130	61.623320	0.040000	61.663320	72.094840
3000	489438.360000	0.006129	163.148076	163.106173	60.607891	0.040000	60.647891	72.177840
4000	646101.240000	0.006191	161.526372	161.454814	60.030200	0.040000	60.070200	72.121700
5000	810809.840000	0.006167	162.162945	162.135680	59.986699	0.040008	60.026707	72.130528
6000	972781.560000	0.006168	162.131069	162.130855	59.968460	0.040007	60.008467	72.167453
7000	1135012.280000	0.006167	162.145306	162.144912	59.588189	0.040011	59.628200	72.145726
8000	1299220.320000	0.006158	162.403180	162.403510	59.364355	0.040010	59.404365	72.136905
9000	1455267.440000	0.006184	161.696873	161.692001	59.343853	0.040009	59.383862	72.145009
10000	1621106.920000	0.006169	162.111175	162.099880	59.479796	0.040012	59.519808	72.141608
