transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	19717.160000	0.050717	19.638158	19.551500	10.891917	0.040040	10.931956	154.430360
2000	38260.360000	0.052273	19.090405	19.050936	10.444161	0.040020	10.484181	152.473460
3000	56770.560000	0.052844	18.896939	18.876342	10.240838	0.040013	10.280851	152.176360
4000	75296.560000	0.053123	18.804181	18.785775	10.148214	0.040010	10.188224	151.550120
5000	94546.320000	0.052884	18.893315	18.880703	10.204458	0.040008	10.244466	151.957584
6000	113419.240000	0.052901	18.889915	18.882784	10.207158	0.040013	10.247172	151.666800
7000	132145.600000	0.052972	18.866547	18.865346	10.157105	0.040011	10.197116	151.531600
8000	151266.640000	0.052887	18.898362	18.887582	10.206533	0.040010	10.246543	151.091150
9000	169600.080000	0.053066	18.835586	18.826710	10.172858	0.040009	10.212867	150.816782
10000	188458.840000	0.053062	18.837904	18.833232	10.166983	0.040012	10.206995	151.161952
