transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	221.000000	0.004525	0.000000	9.971429	2.298182	0.040000	2.338182	166.080000
1000	8485.560000	0.117847	8.272833	8.308235	0.088697	0.040000	0.128697	184.731640
2000	16716.520000	0.119642	8.251886	8.268758	0.064609	0.040000	0.104609	184.742420
3000	24899.760000	0.120483	8.228996	8.237591	0.056460	0.040000	0.096460	185.393827
4000	32864.920000	0.121710	8.163021	8.168841	0.052379	0.040000	0.092379	183.434030
5000	40775.960000	0.122621	8.112615	8.124560	0.049922	0.040000	0.089922	182.354896
6000	49112.160000	0.122169	8.149885	8.154704	0.048278	0.040000	0.088278	183.116627
7000	57202.560000	0.122372	8.141386	8.144246	0.047107	0.040000	0.087107	182.584640
8000	65605.400000	0.121941	8.174072	8.178559	0.046229	0.040000	0.086229	183.272190
9000	73732.280000	0.122063	8.168828	8.172402	0.045538	0.040000	0.085538	183.277569
10000	82058.520000	0.121864	8.184570	8.187578	0.044985	0.040004	0.084989	183.675528
