transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1064.520000	0.000939	0.000000	56.980000	0.040000	0.040000	0.080000	190.560000
1000	295135.920000	0.003388	294.365766	294.398719	0.040000	0.040000	0.080000	184.841680
2000	595715.320000	0.003357	297.474137	297.400400	0.040020	0.040020	0.080040	184.660160
3000	901180.240000	0.003329	300.138620	299.975848	0.040013	0.040013	0.080027	184.928427
4000	1192482.080000	0.003354	297.928872	297.878140	0.040010	0.040010	0.080020	184.694530
5000	1486885.960000	0.003363	297.223733	297.176512	0.040008	0.040008	0.080016	184.712352
6000	1772823.800000	0.003384	295.342437	295.300427	0.040013	0.040007	0.080020	184.886880
7000	2087155.360000	0.003354	298.055557	297.988396	0.040011	0.040011	0.080023	184.682823
8000	2400898.320000	0.003332	300.016727	299.996965	0.040020	0.040015	0.080035	184.641265
9000	2701430.480000	0.003332	300.074004	300.043498	0.040018	0.040018	0.080036	184.562022
10000	3006976.040000	0.003326	300.621214	300.618738	0.040016	0.040020	0.080036	184.450940
