transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10289.120000	0.097190	10.197117	10.208867	5.240397	0.040000	5.280397	82.208920
2000	20755.800000	0.096359	10.331966	10.344287	5.374158	0.040000	5.414158	81.413620
3000	31382.000000	0.095596	10.430077	10.437272	5.464889	0.040013	5.504902	81.353360
4000	41578.480000	0.096204	10.371663	10.379665	5.419266	0.040010	5.459276	81.024240
5000	52030.640000	0.096097	10.387766	10.392999	5.420727	0.040008	5.460735	81.112488
6000	62482.440000	0.096027	10.398440	10.398589	5.409898	0.040007	5.449905	81.022120
7000	72951.840000	0.095954	10.408578	10.412098	5.403374	0.040006	5.443380	81.064611
8000	83477.520000	0.095834	10.423218	10.425424	5.407485	0.040005	5.447490	81.243320
9000	94664.560000	0.095073	10.508096	10.503968	5.488863	0.040004	5.528867	81.200707
10000	104966.640000	0.095268	10.487493	10.487870	5.472742	0.040004	5.512746	81.048704
