transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	171.560000	0.005829	0.000000	18.336000	21.593333	0.040000	21.633333	120.880000
1000	30675.640000	0.032599	30.534615	30.460179	26.676660	0.040040	26.716700	131.613240
2000	60895.000000	0.032843	30.376908	30.370185	26.644950	0.040020	26.684970	133.360100
3000	90797.000000	0.033041	30.218553	30.208083	26.466556	0.040013	26.506569	134.921253
4000	120247.760000	0.033265	30.026557	30.024362	26.283596	0.040010	26.323606	134.941660
5000	149262.800000	0.033498	29.824213	29.812068	26.089772	0.040016	26.129788	134.798440
6000	178450.160000	0.033623	29.718053	29.701379	25.979238	0.040013	26.019251	134.128573
7000	210164.800000	0.033307	30.003320	29.994684	26.278122	0.040011	26.318133	134.448040
8000	240802.840000	0.033222	30.082670	30.073254	26.319400	0.040010	26.359410	134.649850
9000	271178.280000	0.033188	30.115204	30.108402	26.343225	0.040018	26.383242	134.768289
10000	302274.760000	0.033082	30.213341	30.213160	26.437617	0.040020	26.477637	134.776236
