transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43626.600000	0.022922	43.562523	43.380060	0.941829	0.040080	0.981909	106.510640
2000	84298.960000	0.023725	42.116718	42.038423	0.971152	0.040040	1.011192	107.246960
3000	128872.960000	0.023279	42.936085	42.904389	0.960186	0.040040	1.000226	106.955973
4000	172650.200000	0.023168	43.146427	43.128696	0.964337	0.040030	1.004367	106.751380
5000	215441.360000	0.023208	43.075359	43.065014	0.962471	0.040024	1.002495	106.915544
6000	259354.840000	0.023134	43.215069	43.199480	0.970986	0.040020	1.011006	107.095427
7000	303983.440000	0.023028	43.417031	43.393695	0.978250	0.040023	1.018273	107.088651
8000	348218.880000	0.022974	43.519345	43.509068	0.979938	0.040020	1.019958	106.994790
9000	393197.280000	0.022889	43.681480	43.676814	0.976947	0.040022	1.016970	106.927187
10000	435055.840000	0.022986	43.499170	43.494221	0.974880	0.040020	1.014900	106.904596
