transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8834.240000	0.113196	8.704745	8.677760	1.945972	0.040079	1.986051	180.106560
2000	17476.120000	0.114442	8.673297	8.657225	1.968995	0.040040	2.009034	177.753920
3000	25992.080000	0.115420	8.620834	8.612821	1.970245	0.040027	2.010272	176.479933
4000	34514.520000	0.115893	8.596229	8.582776	1.957971	0.040020	1.997991	175.341810
5000	42970.080000	0.116360	8.568090	8.555037	1.934353	0.040024	1.974377	175.284088
6000	51794.520000	0.115842	8.610822	8.602545	1.938449	0.040020	1.978469	176.741707
7000	60549.080000	0.115609	8.631359	8.625001	1.941134	0.040017	1.981151	177.061886
8000	68983.400000	0.115970	8.606726	8.604246	1.939339	0.040015	1.979354	176.680710
9000	77410.240000	0.116264	8.586736	8.580472	1.934799	0.040013	1.974813	176.117969
10000	86201.440000	0.116007	8.607185	8.602547	1.925492	0.040012	1.965504	176.993144
