transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	61887.760000	0.016158	61.699419	61.700798	38.299781	0.040000	38.339781	117.181840
2000	125477.800000	0.015939	62.645203	62.676840	39.542509	0.040020	39.582529	118.251660
3000	186683.440000	0.016070	62.165188	62.191456	39.091063	0.040027	39.131090	118.271787
4000	249723.760000	0.016018	62.384026	62.402279	39.285207	0.040020	39.325227	118.384260
5000	312018.680000	0.016025	62.366201	62.372163	39.426677	0.040016	39.466693	118.349632
6000	374334.600000	0.016028	62.357820	62.371978	39.421300	0.040013	39.461313	118.133947
7000	439428.120000	0.015930	62.748690	62.752218	39.698526	0.040011	39.738538	118.154303
8000	502514.720000	0.015920	62.790934	62.804829	39.711391	0.040010	39.751401	118.093975
9000	565584.360000	0.015913	62.821905	62.831441	39.839027	0.040009	39.879036	118.086711
10000	626866.240000	0.015952	62.667887	62.674848	39.680216	0.040008	39.720224	117.984156
