transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	156.240000	0.006400	0.000000	15.116000	8.388000	0.040000	8.428000	120.720000
1000	18745.400000	0.053346	18.607768	18.601708	9.075635	0.040079	9.115714	138.601760
2000	37759.760000	0.052966	18.811166	18.776756	8.951085	0.040040	8.991124	142.564260
3000	57057.760000	0.052578	18.973498	18.978896	9.040067	0.040040	9.080106	142.758253
4000	75930.840000	0.052680	18.948387	18.952461	9.150696	0.040030	9.190726	141.416730
5000	96146.080000	0.052004	19.201808	19.200759	9.199241	0.040032	9.239273	143.002352
6000	114364.400000	0.052464	19.037866	19.037623	9.130841	0.040033	9.170874	141.966553
7000	134173.800000	0.052171	19.148101	19.144629	9.124994	0.040046	9.165039	142.922583
8000	154564.440000	0.051758	19.303438	19.308246	9.123263	0.040050	9.163313	144.364000
9000	173687.880000	0.051817	19.283436	19.279418	9.191107	0.040049	9.231156	143.373222
10000	192468.800000	0.051956	19.233179	19.236822	9.121455	0.040044	9.161499	143.729144
