transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46605.600000	0.021457	46.501381	46.508749	1.956600	0.040000	1.996600	80.451080
2000	91262.880000	0.021915	45.578869	45.590940	1.992164	0.040000	2.032164	80.569820
3000	135995.760000	0.022060	45.296779	45.286784	1.986396	0.040000	2.026396	80.470640
4000	181143.760000	0.022082	45.259575	45.231287	1.969091	0.040000	2.009091	80.368110
5000	227606.640000	0.021968	45.500284	45.487261	1.970338	0.040000	2.010338	80.403080
6000	271802.760000	0.022075	45.282887	45.283767	1.984187	0.040000	2.024187	80.403180
7000	316743.800000	0.022100	45.234045	45.234005	1.984331	0.040006	2.024337	80.392251
8000	360766.120000	0.022175	45.082560	45.069539	1.989854	0.040005	2.029859	80.392015
9000	406820.120000	0.022123	45.190510	45.192009	1.987290	0.040009	2.027299	80.388311
10000	452685.360000	0.022090	45.257990	45.257782	1.987464	0.040008	2.027472	80.432140
