transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	134.960000	0.007410	0.000000	5.568333	2.060800	0.040000	2.100800	84.240000
1000	4360.840000	0.229314	4.230110	4.264853	0.089423	0.040039	0.129462	102.107480
2000	8539.880000	0.234195	4.204562	4.218320	0.064968	0.040020	0.104988	101.402760
3000	12478.680000	0.240410	4.115945	4.129067	0.056725	0.040013	0.096738	99.533787
4000	16699.520000	0.239528	4.142176	4.148347	0.052565	0.040010	0.092575	100.274510
5000	20827.520000	0.240067	4.139340	4.145525	0.050062	0.040008	0.090070	100.249240
6000	25003.960000	0.239962	4.145524	4.151360	0.048393	0.040013	0.088406	100.536993
7000	29069.400000	0.240803	4.134082	4.139465	0.047199	0.040017	0.087216	100.183480
8000	33117.000000	0.241568	4.123270	4.127034	0.046300	0.040015	0.086315	99.774320
9000	37253.640000	0.241587	4.124756	4.128774	0.045608	0.040013	0.085621	99.929644
10000	41349.120000	0.241843	4.121828	4.124956	0.045047	0.040012	0.085059	99.805964
