transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24296.600000	0.041158	24.209049	24.174408	20.075144	0.040000	20.115144	111.214240
2000	48185.440000	0.041506	24.048864	24.054738	19.939850	0.040000	19.979850	110.504760
3000	72206.960000	0.041547	24.039747	24.018968	19.910629	0.040027	19.950656	110.293893
4000	95878.160000	0.041720	23.947587	23.913962	19.801786	0.040020	19.841806	110.564830
5000	120160.280000	0.041611	24.014507	24.007656	19.931325	0.040016	19.971341	110.222544
6000	144856.360000	0.041420	24.128121	24.122318	20.056067	0.040013	20.096080	110.602633
7000	170041.360000	0.041166	24.279126	24.269704	20.203917	0.040017	20.243934	110.543577
8000	194556.960000	0.041119	24.308689	24.309379	20.225635	0.040015	20.265650	110.750705
9000	219394.520000	0.041022	24.367459	24.370042	20.275374	0.040013	20.315388	110.719973
10000	244265.560000	0.040939	24.417822	24.409345	20.314744	0.040012	20.354756	110.707032
