transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1859.560000	0.000538	0.000000	79.916522	5.345000	0.040000	5.385000	1801.800000
1000	67746.560000	0.014761	65.952953	66.154453	3.157580	0.040039	3.197620	1568.558280
2000	131876.640000	0.015166	65.041061	65.186574	3.063814	0.040040	3.103854	1554.263660
3000	197610.600000	0.015181	65.272104	65.383746	3.026689	0.040026	3.066715	1569.643480
4000	265017.040000	0.015093	65.805821	65.937596	3.087841	0.040020	3.127861	1582.053790
5000	335894.320000	0.014886	66.820316	66.856839	3.114866	0.040016	3.154882	1606.633488
6000	402722.720000	0.014899	66.821664	66.849296	3.126188	0.040020	3.166207	1609.889093
7000	470907.440000	0.014865	67.016414	67.032826	3.131718	0.040017	3.171735	1610.916440
8000	538130.560000	0.014866	67.042255	67.073513	3.134957	0.040015	3.174972	1610.212350
9000	604549.400000	0.014887	66.972979	67.018718	3.166332	0.040013	3.206345	1608.431938
10000	669603.840000	0.014934	66.781106	66.803616	3.172071	0.040012	3.212083	1600.932128
