transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6717.200000	0.148872	6.531371	6.583569	0.525059	0.040039	0.565098	138.230480
2000	13180.840000	0.151735	6.497489	6.524851	0.501149	0.040020	0.541168	137.330700
3000	19708.160000	0.152221	6.507436	6.523616	0.499821	0.040026	0.539848	137.528067
4000	26116.600000	0.153159	6.482681	6.495682	0.489749	0.040030	0.529779	137.301980
5000	32530.840000	0.153700	6.468990	6.478128	0.486483	0.040024	0.526507	136.852656
6000	39162.480000	0.153208	6.496103	6.502750	0.489364	0.040027	0.529391	137.169020
7000	45759.600000	0.152973	6.510536	6.517208	0.490578	0.040034	0.530612	137.220697
8000	52408.160000	0.152648	6.527791	6.535279	0.489965	0.040035	0.530000	137.489685
9000	58890.120000	0.152827	6.522698	6.528710	0.489054	0.040031	0.529085	137.453293
10000	65381.240000	0.152949	6.519540	6.523808	0.487224	0.040028	0.527252	137.462536
