transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11013.200000	0.090800	10.927167	10.963071	3.981376	0.040000	4.021376	79.359720
2000	21875.760000	0.091425	10.894847	10.904658	3.887900	0.040000	3.927900	80.146200
3000	32799.800000	0.091464	10.904582	10.908912	3.873945	0.040013	3.913959	80.448000
4000	43862.480000	0.091194	10.944116	10.948928	3.907629	0.040010	3.947639	80.418320
5000	55091.560000	0.090758	11.001120	11.001670	3.945804	0.040016	3.985820	80.627416
6000	66002.280000	0.090906	10.986051	10.985730	3.935236	0.040013	3.975249	80.419873
7000	76757.040000	0.091197	10.953005	10.947658	3.934879	0.040011	3.974891	80.559303
8000	87614.720000	0.091309	10.941088	10.942356	3.955893	0.040010	3.995903	80.482895
9000	98507.880000	0.091363	10.935762	10.933165	3.970221	0.040013	4.010234	80.401636
10000	109660.960000	0.091190	10.957496	10.957877	3.979039	0.040016	4.019055	80.457988
