transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	288.040000	0.003472	0.000000	0.000000	207.080000	0.040000	207.120000	80.920000
1000	552961.200000	0.001808	553.226386	553.110470	549.735000	0.040040	549.775040	94.141480
2000	1108587.400000	0.001804	554.426893	554.356578	551.251600	0.040020	551.291620	93.168360
3000	1648574.480000	0.001820	549.612017	549.614298	546.566320	0.040040	546.606360	91.766373
4000	2194978.280000	0.001822	548.809762	548.682040	545.676671	0.040040	545.716711	91.728300
5000	2742011.560000	0.001823	548.454395	548.456275	545.483136	0.040032	545.523168	91.638656
6000	3305153.760000	0.001815	550.902770	550.904964	547.934300	0.040027	547.974327	92.464153
7000	3861104.240000	0.001813	551.623975	551.472778	548.515818	0.040023	548.555841	92.377000
8000	4437138.640000	0.001803	554.675659	554.674844	551.724165	0.040025	551.764190	92.661665
9000	5010100.480000	0.001796	556.707683	556.707492	553.761351	0.040027	553.801378	92.968827
10000	5560661.640000	0.001798	556.092969	556.092805	553.148468	0.040028	553.188496	92.978380
