transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14633.680000	0.068336	14.475596	14.590060	11.163553	0.040000	11.203553	63.878560
2000	29087.080000	0.068759	14.464492	14.520959	11.099131	0.040000	11.139131	63.538540
3000	44303.320000	0.067715	14.715158	14.723777	11.293719	0.040027	11.333745	63.232800
4000	59438.840000	0.067296	14.820275	14.847756	11.414669	0.040020	11.454689	63.356150
5000	73868.440000	0.067688	14.742124	14.760128	11.316307	0.040016	11.356323	63.477144
6000	88201.400000	0.068026	14.673919	14.692380	11.246044	0.040027	11.286070	63.515153
7000	102688.000000	0.068168	14.647155	14.656708	11.210254	0.040034	11.250288	63.646880
8000	117083.000000	0.068328	14.615632	14.626348	11.180180	0.040030	11.220210	63.684025
9000	131071.680000	0.068665	14.545963	14.555043	11.111916	0.040031	11.151947	63.650764
10000	145604.680000	0.068679	14.544666	14.552955	11.109636	0.040028	11.149664	63.658640
