transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	100755.760000	0.009925	100.682042	100.646194	95.739860	0.040000	95.779860	72.853640
2000	202911.840000	0.009856	101.419430	101.419000	96.430840	0.040000	96.470840	73.122480
3000	305459.400000	0.009821	101.795599	101.782099	96.808744	0.040013	96.848757	72.974147
4000	409007.920000	0.009780	102.233938	102.236480	97.247510	0.040010	97.287520	72.926410
5000	518469.960000	0.009644	103.679848	103.682368	98.700120	0.040016	98.740136	72.945608
6000	618265.640000	0.009705	103.032379	103.032073	98.046267	0.040020	98.086287	73.020000
7000	724118.720000	0.009667	103.435394	103.435754	98.440514	0.040017	98.480531	73.039120
8000	827976.360000	0.009662	103.488181	103.483865	98.484719	0.040015	98.524734	73.037760
9000	931994.520000	0.009657	103.547074	103.547000	98.546431	0.040013	98.586444	73.028013
10000	1037425.440000	0.009639	103.735478	103.735620	98.726600	0.040020	98.766620	73.032908
