transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44903.320000	0.022270	44.728929	44.689341	2.027797	0.040000	2.067797	119.082600
2000	91133.600000	0.021946	45.479980	45.422595	1.998005	0.040000	2.038005	119.379520
3000	137349.760000	0.021842	45.725455	45.743493	1.968184	0.040000	2.008184	119.559093
4000	185628.200000	0.021548	46.363861	46.362849	1.981289	0.040000	2.021289	119.926370
5000	231149.600000	0.021631	46.195335	46.186829	1.984425	0.040000	2.024425	119.897536
6000	276048.600000	0.021735	45.979243	45.990627	1.982556	0.040000	2.022556	119.853507
7000	323015.800000	0.021671	46.120400	46.120366	1.974099	0.040011	2.014110	119.901166
8000	369415.000000	0.021656	46.155254	46.152157	1.972955	0.040010	2.012965	120.050225
9000	414581.840000	0.021709	46.045418	46.038458	1.969280	0.040018	2.009298	120.048453
10000	460910.120000	0.021696	46.073707	46.074517	1.969534	0.040016	2.009550	120.095888
