transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	273.720000	0.003653	0.000000	25.336000	7.247273	0.040000	7.287273	219.400000
1000	13095.240000	0.076364	12.834354	12.938912	4.182727	0.040000	4.222727	136.167560
2000	25792.720000	0.077541	12.765883	12.822675	4.059771	0.040000	4.099771	137.257740
3000	38561.320000	0.077798	12.766789	12.791944	3.971997	0.040000	4.011997	138.179560
4000	50208.560000	0.079668	12.486832	12.514545	3.937846	0.040000	3.977846	135.635180
5000	62729.800000	0.079707	12.493715	12.525169	3.930833	0.040000	3.970833	135.660568
6000	75488.520000	0.079482	12.537890	12.558636	3.892098	0.040000	3.932098	136.665767
7000	88176.120000	0.079387	12.559280	12.575433	3.890319	0.040000	3.930319	136.362806
8000	101544.840000	0.078783	12.660473	12.677273	3.874762	0.040000	3.914762	138.146325
9000	114376.480000	0.078688	12.679493	12.693856	3.867960	0.040000	3.907960	138.350573
10000	127053.520000	0.078707	12.679248	12.693096	3.869163	0.040000	3.909163	138.508064
