transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	109.120000	0.009164	0.000000	12.606667	1.440000	0.040000	1.480000	73.160000
1000	29195.400000	0.034252	29.115395	29.042869	0.061811	0.040000	0.101811	83.549000
2000	57652.360000	0.034691	28.786013	28.779660	0.055876	0.040020	0.095896	83.803280
3000	86413.320000	0.034717	28.777659	28.783000	0.065085	0.040013	0.105098	83.522520
4000	116572.240000	0.034313	29.123061	29.103153	0.065574	0.040010	0.105584	83.546380
5000	146232.800000	0.034192	29.230582	29.230944	0.060492	0.040008	0.100500	83.332416
6000	176756.320000	0.033945	29.446108	29.437354	0.057891	0.040007	0.097898	83.391280
7000	207207.600000	0.033783	29.589724	29.589406	0.065591	0.040006	0.105596	83.347257
8000	236705.720000	0.033797	29.578272	29.565776	0.064047	0.040010	0.104057	83.492710
9000	263848.200000	0.034111	29.307599	29.309668	0.061386	0.040009	0.101395	83.382147
10000	292665.560000	0.034169	29.258570	29.254396	0.061259	0.040008	0.101267	83.241536
