transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	783.040000	0.001277	0.000000	679.080000	677.600000	0.040000	677.640000	100.720000
1000	296171.600000	0.003376	295.684244	296.107480	291.859400	0.040000	291.899400	82.602000
2000	604790.080000	0.003307	302.154597	302.364840	298.121480	0.040000	298.161480	82.868640
3000	901102.880000	0.003329	300.206682	300.348733	296.158040	0.040000	296.198040	82.348507
4000	1207680.800000	0.003312	301.799890	301.830662	297.638330	0.040000	297.678330	82.495460
5000	1508425.080000	0.003315	301.588726	301.663824	297.444088	0.040000	297.484088	82.312624
6000	1807686.600000	0.003319	301.200793	301.271400	297.071273	0.040000	297.111273	82.039467
7000	2122393.800000	0.003298	303.130556	303.189783	298.999503	0.040000	299.039503	81.900200
8000	2420602.480000	0.003305	302.515244	302.531344	298.347707	0.040005	298.387712	81.885730
9000	2716025.440000	0.003314	301.727125	301.773502	297.590818	0.040004	297.630822	81.931956
10000	3014969.720000	0.003317	301.448813	301.491112	297.300644	0.040008	297.340652	81.911700
