transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27261.760000	0.036681	27.148829	27.177103	2.776367	0.040040	2.816407	114.161240
2000	53721.800000	0.037229	26.804262	26.817762	2.828517	0.040020	2.868537	115.620280
3000	79639.920000	0.037670	26.508783	26.492353	2.834691	0.040013	2.874704	116.615720
4000	106089.000000	0.037704	26.493853	26.507266	2.939056	0.040010	2.979066	116.907650
5000	132532.720000	0.037727	26.483825	26.481327	2.912168	0.040008	2.952176	117.021568
6000	157971.040000	0.037982	26.309545	26.301302	2.887146	0.040007	2.927153	117.247267
7000	182987.560000	0.038254	26.124801	26.131928	2.862699	0.040006	2.902705	117.239989
8000	208538.520000	0.038362	26.053062	26.057104	2.844878	0.040005	2.884883	117.001650
9000	233607.360000	0.038526	25.943692	25.948802	2.836690	0.040004	2.876694	116.840373
10000	260061.080000	0.038453	25.994699	25.995473	2.855099	0.040004	2.895103	116.747368
