transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	227575.120000	0.004394	227.357037	227.533640	225.449400	0.040080	225.489480	43.983040
2000	454338.280000	0.004402	227.059950	227.149480	224.982929	0.040040	225.022969	43.964060
3000	689600.880000	0.004350	229.795078	229.853133	227.769640	0.040040	227.809680	43.986800
4000	915723.640000	0.004368	228.876769	228.919510	226.835240	0.040030	226.875270	43.981820
5000	1138160.480000	0.004393	227.588526	227.623584	225.531560	0.040024	225.571584	44.005760
6000	1358314.680000	0.004417	226.349265	226.344116	224.255137	0.040020	224.295157	44.015207
7000	1568656.040000	0.004462	224.062095	224.087811	221.995697	0.040017	222.035714	44.023834
8000	1801834.200000	0.004440	225.201745	225.170202	223.072842	0.040030	223.112872	44.033980
9000	2044058.080000	0.004403	227.093304	227.040902	224.943246	0.040031	224.983277	44.034449
10000	2261821.720000	0.004421	226.160244	226.134513	224.036505	0.040032	224.076537	44.035996
