transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	530.240000	0.001886	0.000000	50.312000	18.700000	0.040000	18.740000	468.960000
1000	50768.560000	0.019697	50.288609	50.548048	25.531873	0.040000	25.571873	311.809040
2000	102054.160000	0.019597	50.787354	50.898993	25.388549	0.040000	25.428549	310.249900
3000	153487.040000	0.019546	51.002601	51.058563	25.279947	0.040000	25.319947	309.557147
4000	211249.960000	0.018935	52.693103	52.724054	25.074010	0.040000	25.114010	322.301440
5000	260876.440000	0.019166	52.079656	52.108326	24.718346	0.040000	24.758346	318.582160
6000	315186.560000	0.019036	52.451462	52.507358	24.575679	0.040000	24.615679	323.593240
7000	366646.960000	0.019092	52.309861	52.340266	24.666895	0.040006	24.706901	321.369571
8000	421548.480000	0.018978	52.633859	52.648708	24.584397	0.040005	24.624402	325.213630
9000	472997.920000	0.019028	52.502242	52.543208	24.583013	0.040004	24.623017	325.390142
10000	526772.840000	0.018984	52.629523	52.655318	24.640236	0.040004	24.680240	324.496324
