transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22297.600000	0.044848	22.224224	22.206720	0.177782	0.040040	0.217822	55.855880
2000	44418.760000	0.045026	22.172666	22.167652	0.177394	0.040040	0.217434	55.590380
3000	67379.400000	0.044524	22.435412	22.417809	0.177723	0.040040	0.217763	55.466200
4000	89202.000000	0.044842	22.282171	22.283739	0.189985	0.040030	0.230015	55.709790
5000	110240.200000	0.045356	22.033327	22.037033	0.187733	0.040024	0.227757	55.724440
6000	132085.280000	0.045425	22.001947	21.997595	0.180926	0.040020	0.220946	55.654913
7000	153995.400000	0.045456	21.988827	21.994006	0.179106	0.040017	0.219123	55.666354
8000	176549.360000	0.045313	22.059477	22.060758	0.174515	0.040015	0.214530	55.647170
9000	198666.560000	0.045302	22.065892	22.062957	0.171479	0.040018	0.211497	55.625311
10000	220958.040000	0.045257	22.088453	22.086799	0.170209	0.040016	0.210225	55.641428
