transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	159.880000	0.006255	0.000000	0.000000	77.360000	0.040000	77.400000	82.480000
1000	582670.480000	0.001716	583.093694	583.092733	575.773360	0.040040	575.813400	201.921040
2000	1141587.240000	0.001752	570.999180	570.985053	564.117960	0.040020	564.157980	201.394300
3000	1673603.760000	0.001793	558.000627	557.863381	551.119587	0.040027	551.159613	201.425227
4000	2217077.640000	0.001804	554.368032	554.362881	547.538850	0.040020	547.578870	197.662060
5000	2802195.400000	0.001784	560.519208	560.516807	553.843848	0.040024	553.883872	200.515280
6000	3351144.800000	0.001790	558.590585	558.587145	552.050047	0.040027	552.090073	199.628720
7000	3904918.480000	0.001793	557.902357	557.822663	551.232921	0.040023	551.272944	200.403920
8000	4461274.920000	0.001793	557.709094	557.707048	551.071435	0.040020	551.111455	200.395180
9000	5019692.840000	0.001793	557.787861	557.787639	551.310996	0.040022	551.351018	199.274889
10000	5581062.440000	0.001792	558.146071	558.095948	551.635696	0.040020	551.675716	198.465396
