transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	30079.280000	0.033245	29.988188	29.980698	26.812124	0.040000	26.852124	74.140360
2000	59286.880000	0.033734	29.597699	29.569397	26.398125	0.040020	26.438145	74.186920
3000	87659.400000	0.034223	29.189170	29.193618	26.034017	0.040027	26.074044	74.136240
4000	118843.000000	0.033658	29.687902	29.694486	26.508603	0.040030	26.548633	74.255160
5000	148967.520000	0.033564	29.775243	29.781016	26.593529	0.040032	26.633561	74.222704
6000	178367.360000	0.033638	29.712665	29.704890	26.507941	0.040027	26.547968	74.137400
7000	208348.280000	0.033598	29.750993	29.754739	26.553767	0.040023	26.593790	74.147131
8000	237051.040000	0.033748	29.619947	29.618110	26.413922	0.040020	26.453942	74.197810
9000	266830.120000	0.033729	29.637631	29.639929	26.429784	0.040018	26.469802	74.284969
10000	296409.880000	0.033737	29.631843	29.633325	26.418966	0.040016	26.458982	74.228724
