transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28527.240000	0.035054	28.418098	28.417200	25.320599	0.040040	25.360639	77.357560
2000	58018.680000	0.034472	28.955038	28.922994	25.828688	0.040020	25.868708	76.893020
3000	87508.240000	0.034282	29.133271	29.123304	26.033635	0.040013	26.073648	76.689240
4000	117510.040000	0.034040	29.350458	29.333417	26.242167	0.040010	26.282177	76.669730
5000	147915.640000	0.033803	29.561528	29.562056	26.466230	0.040024	26.506253	76.621416
6000	177512.120000	0.033801	29.567355	29.570138	26.464885	0.040020	26.504905	76.564900
7000	207679.960000	0.033706	29.653150	29.655771	26.534958	0.040017	26.574975	76.632560
8000	236704.640000	0.033797	29.574582	29.572527	26.460397	0.040015	26.500412	76.611275
9000	266082.680000	0.033824	29.552741	29.551144	26.441555	0.040013	26.481568	76.608671
10000	295613.680000	0.033828	29.550567	29.547445	26.432482	0.040012	26.472494	76.640236
