transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	234.120000	0.004271	0.000000	18.846667	2.975385	0.040000	3.015385	195.680000
1000	15015.920000	0.066596	14.796597	14.859050	0.077784	0.040000	0.117784	188.981080
2000	30250.880000	0.066114	15.015888	15.020139	0.058958	0.040020	0.098978	191.591800
3000	45252.120000	0.066295	15.011004	15.006448	0.052666	0.040027	0.092692	192.829253
4000	60986.920000	0.065588	15.191998	15.191739	0.049514	0.040020	0.089534	194.129870
5000	75680.800000	0.066067	15.092354	15.108477	0.047633	0.040016	0.087649	193.094616
6000	91071.040000	0.065883	15.142010	15.154794	0.046363	0.040013	0.086376	193.544267
7000	105881.960000	0.066111	15.094705	15.095050	0.045451	0.040011	0.085463	193.050474
8000	120736.120000	0.066260	15.064633	15.070898	0.044773	0.040010	0.084783	192.868180
9000	136047.040000	0.066154	15.092001	15.097068	0.044243	0.040013	0.084257	192.257516
10000	151512.760000	0.066001	15.129377	15.132573	0.043819	0.040012	0.083831	192.320072
