transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44620.920000	0.022411	44.511111	44.487273	1.948463	0.040000	1.988463	73.944400
2000	88399.600000	0.022625	44.144712	44.148580	1.957781	0.040020	1.997801	73.520860
3000	133385.720000	0.022491	44.425275	44.437933	1.961546	0.040013	2.001587	73.524987
4000	180250.920000	0.022191	45.035409	45.043710	1.968428	0.040020	2.008448	73.443100
5000	224237.760000	0.022298	44.825653	44.824736	1.962464	0.040016	2.002480	73.445760
6000	268625.920000	0.022336	44.752725	44.735039	1.957542	0.040013	1.997555	73.412093
7000	314110.840000	0.022285	44.857340	44.855146	1.971225	0.040017	2.011243	73.373114
8000	358119.000000	0.022339	44.751179	44.747630	1.976028	0.040015	2.016043	73.386835
9000	403423.640000	0.022309	44.812681	44.813028	1.980249	0.040013	2.020262	73.382622
10000	448690.400000	0.022287	44.858094	44.852474	1.977291	0.040012	2.017303	73.377056
