transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24273.680000	0.041197	24.214214	24.169681	1.966169	0.040000	2.006169	81.663240
2000	49819.240000	0.040145	24.880220	24.860270	1.945788	0.040000	1.985788	81.902880
3000	74287.240000	0.040384	24.742768	24.728901	1.939247	0.040000	1.979247	81.731947
4000	99767.840000	0.040093	24.927272	24.920450	1.941239	0.040020	1.981259	81.604530
5000	123984.000000	0.040328	24.785021	24.765210	1.919009	0.040016	1.959025	81.668120
6000	148720.320000	0.040344	24.776903	24.776503	1.935507	0.040013	1.975520	81.770687
7000	173490.360000	0.040348	24.775922	24.762878	1.941896	0.040011	1.981907	81.720514
8000	199469.040000	0.040106	24.926286	24.926169	1.951872	0.040015	1.991887	81.670065
9000	224678.240000	0.040057	24.957724	24.950400	1.966428	0.040013	2.006441	81.759831
10000	251089.600000	0.039826	25.103102	25.104968	1.969435	0.040012	2.009447	81.778488
