transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44556.000000	0.022444	44.511512	44.501920	0.378182	0.040000	0.418182	106.942520
2000	88792.280000	0.022524	44.373827	44.357420	0.380190	0.040000	0.420190	106.779300
3000	133975.320000	0.022392	44.643655	44.547855	0.381383	0.040000	0.421383	106.277507
4000	175739.600000	0.022761	43.923631	43.906297	0.382653	0.040000	0.422653	106.428280
5000	219107.320000	0.022820	43.812426	43.819864	0.387658	0.040008	0.427666	106.214328
6000	262066.360000	0.022895	43.670172	43.667807	0.384889	0.040007	0.424896	106.280007
7000	306652.640000	0.022827	43.801063	43.794618	0.385221	0.040006	0.425227	106.217994
8000	348806.840000	0.022935	43.595179	43.589531	0.387528	0.040005	0.427533	106.294990
9000	391607.920000	0.022982	43.506936	43.497416	0.385257	0.040009	0.425265	106.386547
10000	433117.520000	0.023088	43.307183	43.298063	0.383031	0.040008	0.423039	106.357816
