transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	343.240000	0.002913	0.000000	0.000000	0.040000	0.040000	0.080000	57.200000
1000	1005366.280000	0.000995	1006.029069	1006.021181	0.040000	0.040000	0.080000	96.364240
2000	2016105.240000	0.000992	1008.385193	1008.330805	0.040020	0.040020	0.080040	96.206040
3000	3054653.480000	0.000982	1018.442894	1018.447563	0.040027	0.040027	0.080053	95.798680
4000	4034639.640000	0.000991	1008.826307	1008.800610	0.040020	0.040020	0.080040	96.363550
5000	5065248.560000	0.000987	1013.183701	1013.177700	0.040016	0.040016	0.080032	96.802240
6000	6075376.840000	0.000988	1012.674379	1012.655443	0.040013	0.040013	0.080027	96.728900
7000	7070784.880000	0.000990	1010.207407	1010.206378	0.040011	0.040011	0.080023	97.160794
8000	7999166.280000	0.001000	999.977877	999.976602	0.040010	0.040010	0.080020	96.973225
9000	9059814.160000	0.000993	1006.719738	1006.717586	0.040009	0.040013	0.080022	96.835289
10000	10092171.760000	0.000991	1009.283780	1009.283580	0.040008	0.040012	0.080020	96.723144
