transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	54096.800000	0.018485	54.004004	54.004000	10.194006	0.040040	10.234046	166.021880
2000	108586.080000	0.018419	54.246763	54.198842	10.185329	0.040020	10.225349	164.683980
3000	163886.760000	0.018305	54.598186	54.584317	10.226573	0.040013	10.266587	164.673560
4000	216325.080000	0.018491	54.058085	54.038871	10.328861	0.040010	10.368871	164.808000
5000	271366.320000	0.018425	54.254755	54.243327	10.200832	0.040016	10.240848	165.205392
6000	327399.680000	0.018326	54.551239	54.540083	10.217667	0.040020	10.257687	165.111920
7000	380365.240000	0.018403	54.324681	54.314750	10.227611	0.040017	10.267628	165.311023
8000	433755.080000	0.018444	54.207811	54.180367	10.191466	0.040020	10.231486	165.485740
9000	488973.080000	0.018406	54.320067	54.309079	10.245904	0.040018	10.285922	165.539036
10000	540538.480000	0.018500	54.044572	54.047075	10.198348	0.040020	10.238368	165.618848
