transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	100.640000	0.009936	0.000000	2.900800	1.100741	0.040000	1.140741	75.640000
1000	3393.400000	0.294690	3.296056	3.289971	0.200430	0.040039	0.240469	85.454600
2000	6800.080000	0.294114	3.351396	3.345949	0.196762	0.040020	0.236782	86.564520
3000	10044.800000	0.298662	3.315825	3.312315	0.194818	0.040013	0.234831	85.721427
4000	13548.840000	0.295228	3.362891	3.359851	0.193949	0.040010	0.233959	86.878120
5000	16981.760000	0.294434	3.376899	3.374586	0.192527	0.040024	0.232551	87.194360
6000	20465.200000	0.293181	3.394659	3.392100	0.191239	0.040027	0.231266	87.635667
7000	23881.440000	0.293115	3.397743	3.395962	0.190618	0.040023	0.230640	87.613474
8000	27243.320000	0.293650	3.393259	3.392202	0.189483	0.040025	0.229508	87.642605
9000	30764.240000	0.292547	3.407445	3.406099	0.189905	0.040022	0.229927	87.987964
10000	34047.840000	0.293704	3.395060	3.394193	0.189658	0.040020	0.229678	87.672812
