transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10117.800000	0.098836	10.008969	9.988419	0.370819	0.040000	0.410819	152.839080
2000	20071.600000	0.099643	9.981371	9.958650	0.381171	0.040040	0.421210	154.107540
3000	29945.200000	0.100183	9.945435	9.923528	0.372754	0.040027	0.412781	153.194280
4000	39831.480000	0.100423	9.930643	9.923101	0.376227	0.040020	0.416247	153.618150
5000	49940.560000	0.100119	9.966337	9.954034	0.376045	0.040024	0.416069	153.729296
6000	59770.120000	0.100385	9.943537	9.938540	0.375291	0.040020	0.415311	153.876353
7000	69300.600000	0.101009	9.884521	9.880913	0.374938	0.040029	0.414966	152.788051
8000	79335.360000	0.100838	9.903303	9.895629	0.376969	0.040025	0.416994	153.288120
9000	89429.520000	0.100638	9.924512	9.923219	0.378839	0.040022	0.418861	153.414902
10000	99520.160000	0.100482	9.941126	9.940362	0.380388	0.040020	0.420408	153.720200
