transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24764.400000	0.040381	24.692052	24.688822	19.838643	0.040000	19.878643	77.510920
2000	48584.520000	0.041165	24.255868	24.261840	19.398981	0.040000	19.438981	77.472160
3000	73219.800000	0.040973	24.382381	24.391030	19.505818	0.040000	19.545818	77.285520
4000	97961.240000	0.040832	24.472168	24.474411	19.560600	0.040000	19.600600	77.336040
5000	123305.680000	0.040550	24.646657	24.633367	19.734066	0.040000	19.774066	77.268064
6000	148099.040000	0.040513	24.671112	24.669352	19.753916	0.040000	19.793916	77.350113
7000	173182.360000	0.040420	24.730007	24.731589	19.800006	0.040000	19.840006	77.365726
8000	198988.120000	0.040203	24.864493	24.858791	19.919015	0.040000	19.959015	77.382950
9000	223608.120000	0.040249	24.837324	24.833638	19.893612	0.040000	19.933612	77.403076
10000	249943.480000	0.040009	24.987143	24.986961	20.037104	0.040000	20.077104	77.366480
