transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23604.440000	0.042365	23.538298	23.565435	19.897383	0.040080	19.937463	44.918200
2000	47875.360000	0.041775	23.904792	23.912904	20.226747	0.040040	20.266787	44.901840
3000	71445.680000	0.041990	23.793264	23.800853	20.091333	0.040040	20.131373	44.868853
4000	93740.040000	0.042671	23.418445	23.425840	19.722400	0.040030	19.762430	44.905410
5000	118345.760000	0.042249	23.655947	23.652792	19.958937	0.040032	19.998969	44.900840
6000	141889.480000	0.042286	23.637240	23.642593	19.933764	0.040027	19.973791	44.852273
7000	165781.600000	0.042224	23.673656	23.674829	19.985745	0.040023	20.025768	44.867794
8000	190012.680000	0.042102	23.743343	23.741567	20.045633	0.040020	20.085653	44.822470
9000	213351.240000	0.042184	23.698362	23.701551	20.007956	0.040022	20.047978	44.852298
10000	238807.360000	0.041875	23.874155	23.876912	20.169732	0.040020	20.209752	44.869196
