transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	103452.560000	0.009666	103.434154	103.393960	100.332520	0.040040	100.372560	73.017080
2000	202512.760000	0.009876	101.246083	101.175692	98.095792	0.040020	98.135812	73.128860
3000	302748.120000	0.009909	100.909063	100.894493	97.817133	0.040027	97.857160	73.100120
4000	410998.320000	0.009732	102.744806	102.709423	99.619205	0.040020	99.659225	73.084580
5000	515577.320000	0.009698	103.111718	103.101912	100.017440	0.040016	100.057456	73.126216
6000	612560.840000	0.009795	102.090182	102.081680	98.997467	0.040013	99.037480	73.132833
7000	717131.160000	0.009761	102.444538	102.412745	99.329689	0.040023	99.369712	73.130331
8000	821745.200000	0.009735	102.715759	102.700682	99.617008	0.040020	99.657028	73.109725
9000	927009.480000	0.009709	102.998960	102.993747	99.908253	0.040018	99.948271	73.082707
10000	1034730.920000	0.009664	103.471255	103.465596	100.384036	0.040016	100.424052	73.050944
