transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23872.560000	0.041889	23.750551	23.733254	10.189861	0.040000	10.229861	122.949200
2000	47576.360000	0.042038	23.727164	23.715791	10.054264	0.040000	10.094264	123.668560
3000	72202.280000	0.041550	24.026849	24.033766	10.182077	0.040000	10.222077	123.398307
4000	95539.200000	0.041868	23.854324	23.855584	10.108691	0.040010	10.148701	123.423540
5000	119657.280000	0.041786	23.907085	23.898985	10.137288	0.040008	10.177296	123.453016
6000	143210.720000	0.041896	23.848135	23.841638	10.120546	0.040007	10.160553	123.373653
7000	167799.960000	0.041716	23.954022	23.959189	10.129994	0.040006	10.170000	123.370046
8000	190400.440000	0.042017	23.784808	23.782631	10.037801	0.040005	10.077806	123.222250
9000	214910.960000	0.041878	23.865452	23.866569	10.071044	0.040009	10.111053	123.240453
10000	238554.400000	0.041919	23.843248	23.844554	10.055406	0.040020	10.095426	123.343988
