transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10531.480000	0.094953	10.401962	10.443016	4.476508	0.040040	4.516548	102.109000
2000	20913.120000	0.095634	10.391796	10.407486	4.487506	0.040040	4.527546	102.014100
3000	31176.920000	0.096225	10.349116	10.365002	4.498198	0.040027	4.538224	102.027440
4000	41415.040000	0.096583	10.321360	10.327952	4.492299	0.040020	4.532319	101.575400
5000	51921.080000	0.096300	10.358304	10.367781	4.518554	0.040024	4.558578	101.618360
6000	62222.560000	0.096428	10.348831	10.350809	4.496763	0.040033	4.536796	101.660200
7000	72716.400000	0.096264	10.369550	10.374806	4.507861	0.040029	4.547890	101.557789
8000	82991.400000	0.096396	10.357730	10.361533	4.489828	0.040025	4.529853	101.418195
9000	93225.120000	0.096541	10.343949	10.342625	4.466931	0.040022	4.506954	101.312853
10000	103473.000000	0.096644	10.334341	10.339606	4.458059	0.040020	4.498079	101.412504
