transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	320.000000	0.003125	0.000000	23.947692	6.820000	0.040000	6.860000	265.840000
1000	17152.760000	0.058300	16.849610	16.913609	3.348087	0.040000	3.388087	239.985040
2000	33847.000000	0.059089	16.771886	16.796050	3.358630	0.040000	3.398630	241.296540
3000	50591.880000	0.059298	16.762881	16.778388	3.361485	0.040000	3.401485	240.180627
4000	67172.920000	0.059548	16.717409	16.749534	3.353187	0.040000	3.393187	242.950730
5000	84611.840000	0.059093	16.861740	16.873036	3.307669	0.040008	3.347677	244.995264
6000	102280.360000	0.058662	16.996226	16.993951	3.315102	0.040013	3.355115	247.424080
7000	119489.880000	0.058582	17.026701	17.029829	3.313410	0.040029	3.353439	248.510737
8000	135894.120000	0.058869	16.948884	16.952718	3.278104	0.040025	3.318129	247.557365
9000	153524.760000	0.058622	17.024643	17.033165	3.270010	0.040022	3.310032	248.590360
10000	170892.760000	0.058516	17.058982	17.065077	3.258844	0.040020	3.298864	248.484800
