transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	66076.160000	0.015134	65.977818	65.961439	41.283313	0.040000	41.323313	107.343080
2000	132951.680000	0.015043	66.426893	66.432580	42.062300	0.040000	42.102300	107.400620
3000	196745.800000	0.015248	65.549010	65.548897	41.511390	0.040000	41.551390	107.663973
4000	262934.560000	0.015213	65.708987	65.701515	41.671334	0.040010	41.711344	107.501660
5000	325374.560000	0.015367	65.055059	65.047614	40.936453	0.040008	40.976461	107.367752
6000	387657.760000	0.015478	64.593006	64.589448	40.500940	0.040013	40.540953	107.423207
7000	449268.880000	0.015581	64.166961	64.153140	40.132646	0.040011	40.172657	107.634029
8000	512523.200000	0.015609	64.052867	64.054793	40.085309	0.040025	40.125334	107.561865
9000	575967.640000	0.015626	63.985256	63.985067	39.949320	0.040022	39.989342	107.505716
10000	640262.080000	0.015619	64.016178	64.020620	39.990648	0.040028	40.030676	107.534744
