transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	2582.520000	0.387219	2.477037	2.477725	0.156086	0.040039	0.196125	55.231960
2000	5063.640000	0.394973	2.479080	2.480991	0.131084	0.040020	0.171103	54.938380
3000	7533.560000	0.398218	2.476025	2.476742	0.119722	0.040013	0.159735	54.948147
4000	10045.160000	0.398202	2.484921	2.485224	0.117046	0.040020	0.157066	55.132840
5000	12540.160000	0.398719	2.486937	2.486772	0.113757	0.040024	0.153781	55.168176
6000	15001.160000	0.399969	2.482614	2.483476	0.112319	0.040027	0.152346	55.119840
7000	17569.960000	0.398407	2.494928	2.495210	0.111580	0.040023	0.151602	55.372554
8000	20084.920000	0.398309	2.497432	2.497581	0.110157	0.040025	0.150182	55.442010
9000	22582.120000	0.398545	2.497406	2.497293	0.109892	0.040022	0.149915	55.437791
10000	25122.960000	0.398042	2.501750	2.501868	0.109244	0.040020	0.149264	55.566716
